versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,46408,PB,Z374020,A617,No Disponible,2024-04-15 12:05:50.361,2024-04-15 12:05:50.371,T,4.588531,-74.108494,2,3,False,2,EV1,-1,35.0,5,1,35
E.1.0.0,46419,PB,Z374020,A617,No Disponible,2024-04-15 12:07:22.032,2024-04-15 12:07:22.301,T,4.585228,-74.105903,2,3,False,2,EV1,-1,35.0,0,9,26
E.1.0.0,46443,PB,Z374020,A617,No Disponible,2024-04-15 12:11:31.656,2024-04-15 12:11:31.676,T,4.584517,-74.103928,2,3,False,2,EV1,-1,35.0,0,6,20
E.1.0.0,46457,PB,Z374020,A617,No Disponible,2024-04-15 12:13:40.246,2024-04-15 12:13:40.396,T,4.584678,-74.101447,2,3,False,2,EV1,-1,36.0,1,3,18
E.1.0.0,46468,PB,Z374020,A617,No Disponible,2024-04-15 12:15:27.206,2024-04-15 12:15:27.466,T,4.585236,-74.100853,2,3,False,2,EV1,-1,35.0,1,3,16
E.1.0.0,46476,PB,Z374020,A617,No Disponible,2024-04-15 12:16:32.616,2024-04-15 12:16:32.836,T,4.585639,-74.100461,2,3,False,2,EV1,-1,35.0,1,0,17
E.1.0.0,46489,PB,Z374020,A617,No Disponible,2024-04-15 12:18:39.766,2024-04-15 12:18:39.908,T,4.586600,-74.099275,2,3,False,2,EV1,-1,35.0,4,1,20
E.1.0.0,46517,PB,Z374020,A617,No Disponible,2024-04-15 12:23:46.696,2024-04-15 12:23:46.806,T,4.586133,-74.095183,2,3,False,2,EV1,-1,35.0,2,3,19
E.1.0.0,46535,PB,Z374020,A617,No Disponible,2024-04-15 12:26:57.236,2024-04-15 12:26:57.586,T,4.583525,-74.092286,2,3,False,2,EV1,-1,35.0,0,1,18
E.1.0.0,46541,PB,Z374020,A617,No Disponible,2024-04-15 12:27:36.646,2024-04-15 12:27:36.866,T,4.582333,-74.090378,2,3,False,2,EV1,-1,35.0,0,0,18
E.1.0.0,46555,PB,Z374020,A617,No Disponible,2024-04-15 12:29:49.026,2024-04-15 12:29:49.236,T,4.584561,-74.088003,2,3,False,2,EV1,-1,35.0,0,1,17
E.1.0.0,46561,PB,Z374020,A617,No Disponible,2024-04-15 12:30:24.256,2024-04-15 12:30:24.666,T,4.586250,-74.086775,2,3,False,2,EV1,-1,35.0,1,0,18
