versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,52327,PB,Z374020,H617,No Disponible,2024-04-16 10:40:13.676,2024-04-16 10:40:13.836,T,4.591472,-74.138500,2,3,False,2,EV1,-1,34.0,1,0,20
E.1.0.0,52331,PB,Z374020,H617,No Disponible,2024-04-16 10:40:37.106,2024-04-16 10:40:38.386,T,4.591350,-74.138533,2,3,False,2,EV1,-1,34.0,2,0,22
E.1.0.0,52345,PB,Z374020,H617,No Disponible,2024-04-16 10:42:41.306,2024-04-16 10:42:41.466,T,4.590567,-74.143175,2,3,False,2,EV1,-1,34.0,0,1,21
E.1.0.0,52351,PB,Z374020,H617,No Disponible,2024-04-16 10:43:24.316,2024-04-16 10:43:24.356,T,4.590897,-74.144858,2,3,False,2,EV1,-1,34.0,2,0,23
E.1.0.0,52362,PB,Z374020,H617,No Disponible,2024-04-16 10:44:45.296,2024-04-16 10:44:45.656,T,4.590106,-74.145603,2,3,False,2,EV1,-1,34.0,1,3,21
E.1.0.0,52382,PB,Z374020,H617,No Disponible,2024-04-16 10:48:24.056,2024-04-16 10:48:24.296,T,4.589358,-74.152769,2,3,False,2,EV1,-1,34.0,0,3,18
E.1.0.0,52388,PB,Z374020,H617,No Disponible,2024-04-16 10:49:05.326,2024-04-16 10:49:05.366,T,4.588581,-74.153747,2,3,False,2,EV1,-1,34.0,1,2,17
E.1.0.0,52405,PB,Z374020,H617,No Disponible,2024-04-16 10:52:18.466,2024-04-16 10:52:18.676,T,4.588414,-74.157125,2,3,False,2,EV1,-1,34.0,0,2,15
E.1.0.0,52410,PB,Z374020,H617,No Disponible,2024-04-16 10:52:58.186,2024-04-16 10:52:58.456,T,4.590003,-74.157389,2,3,False,2,EV1,-1,34.0,0,1,14
E.1.0.0,52421,PB,Z374020,H617,No Disponible,2024-04-16 10:54:14.626,2024-04-16 10:54:14.776,T,4.591467,-74.159783,2,3,False,2,EV1,-1,34.0,0,1,13
E.1.0.0,52469,PB,Z374020,H617,No Disponible,2024-04-16 11:03:35.636,2024-04-16 11:03:35.886,T,4.588147,-74.165850,2,3,False,2,EV1,-1,34.0,0,0,13
E.1.0.0,52496,PB,Z374020,H617,No Disponible,2024-04-16 11:08:29.796,2024-04-16 11:08:29.806,T,4.589692,-74.171528,2,3,False,2,EV1,-1,34.0,0,0,13
E.1.0.0,52509,PB,Z374020,H617,No Disponible,2024-04-16 11:10:02.176,2024-04-16 11:10:02.276,T,4.590519,-74.172842,2,3,False,2,EV1,-1,34.0,1,1,13
E.1.0.0,52518,PB,Z374020,H617,No Disponible,2024-04-16 11:11:37.306,2024-04-16 11:11:37.356,T,4.591931,-74.173614,2,3,False,2,EV1,-1,34.0,0,2,11
E.1.0.0,52527,PB,Z374020,H617,No Disponible,2024-04-16 11:12:44.166,2024-04-16 11:12:44.456,T,4.592186,-74.175303,2,3,False,2,EV1,-1,34.0,0,0,11
E.1.0.0,52549,PB,Z374020,H617,No Disponible,2024-04-16 11:16:41.806,2024-04-16 11:16:41.817,T,4.592486,-74.180092,2,3,False,2,EV1,-1,35.0,0,1,10
E.1.0.0,52596,PB,Z374020,A617,No Disponible,2024-04-16 11:25:09.136,2024-04-16 11:25:09.636,T,4.592558,-74.180997,2,3,False,2,EV1,-1,32.0,0,1,-1
E.1.0.0,52661,PB,Z374020,A617,No Disponible,2024-04-16 11:36:54.686,2024-04-16 11:36:54.796,T,4.591925,-74.173436,2,3,False,2,EV1,-1,34.0,1,0,1
E.1.0.0,52677,PB,Z374020,A617,No Disponible,2024-04-16 11:39:20.296,2024-04-16 11:39:20.436,T,4.589667,-74.171131,2,3,False,2,EV1,-1,34.0,0,0,1
E.1.0.0,52700,PB,Z374020,A617,No Disponible,2024-04-16 11:43:58.436,2024-04-16 11:43:58.586,T,4.588269,-74.163517,2,3,False,2,EV1,-1,35.0,4,0,5
E.1.0.0,52710,PB,Z374020,A617,No Disponible,2024-04-16 11:45:18.086,2024-04-16 11:45:18.146,T,4.589269,-74.162042,2,3,False,2,EV1,-1,35.0,0,0,5
E.1.0.0,52741,PB,Z374020,A617,No Disponible,2024-04-16 11:51:06.095,2024-04-16 11:51:06.335,T,4.587914,-74.157078,2,3,False,2,EV1,-1,35.0,1,0,6
E.1.0.0,52750,PB,Z374020,A617,No Disponible,2024-04-16 11:52:38.596,2024-04-16 11:52:39.026,T,4.587728,-74.155092,2,3,False,2,EV1,-1,35.0,2,0,8
E.1.0.0,52761,PB,Z374020,A617,No Disponible,2024-04-16 11:54:02.496,2024-04-16 11:54:02.806,T,4.588719,-74.153547,2,3,False,2,EV1,-1,35.0,2,0,10
E.1.0.0,52766,PB,Z374020,A617,No Disponible,2024-04-16 11:54:41.256,2024-04-16 11:54:41.366,T,4.589639,-74.152342,2,3,False,2,EV1,-1,35.0,1,0,11
E.1.0.0,52781,PB,Z374020,A617,No Disponible,2024-04-16 11:57:07.136,2024-04-16 11:57:07.486,T,4.588511,-74.148617,2,3,False,2,EV1,-1,35.0,0,3,8
E.1.0.0,52790,PB,Z374020,A617,No Disponible,2024-04-16 11:58:43.296,2024-04-16 11:58:43.566,T,4.589583,-74.146097,2,3,False,2,EV1,-1,35.0,0,1,7
E.1.0.0,52806,PB,Z374020,A617,No Disponible,2024-04-16 12:01:28.316,2024-04-16 12:01:28.496,T,4.588533,-74.143692,2,3,False,2,EV1,-1,35.0,1,0,8
E.1.0.0,52822,PB,Z374020,A617,No Disponible,2024-04-16 12:04:14.336,2024-04-16 12:04:14.406,T,4.590989,-74.141911,2,3,False,2,EV1,-1,35.0,4,0,12
E.1.0.0,52830,PB,Z374020,A617,No Disponible,2024-04-16 12:05:13.572,2024-04-16 12:05:13.732,T,4.591050,-74.140589,2,3,False,2,EV1,-1,35.0,1,0,13
E.1.0.0,52840,PB,Z374020,A617,No Disponible,2024-04-16 12:06:42.312,2024-04-16 12:06:42.562,T,4.590811,-74.138522,2,3,False,2,EV1,-1,35.0,0,3,10
E.1.0.0,52859,PB,Z374020,A617,No Disponible,2024-04-16 12:10:05.702,2024-04-16 12:10:05.852,T,4.594211,-74.134761,2,3,False,2,EV1,-1,35.0,3,0,13
E.1.0.0,52868,PB,Z374020,A617,No Disponible,2024-04-16 12:11:29.546,2024-04-16 12:11:29.886,T,4.592694,-74.128428,2,3,False,2,EV1,-1,35.0,0,1,12
E.1.0.0,52881,PB,Z374020,A617,No Disponible,2024-04-16 12:13:16.196,2024-04-16 12:13:16.366,T,4.589742,-74.124319,2,3,False,2,EV1,-1,35.0,2,1,13
E.1.0.0,52890,PB,Z374020,A617,No Disponible,2024-04-16 12:14:30.566,2024-04-16 12:14:30.726,T,4.589092,-74.119536,2,3,False,2,EV1,-1,35.0,1,0,14
