versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,24166,PB,Z374104,A601,No Disponible,2024-04-24 07:38:38.222,2024-04-24 07:38:38.552,T,4.591078,-74.126153,2,3,False,2,EV19,4
E.1.0.0,24178,PB,Z374104,A601,No Disponible,2024-04-24 07:40:32.286,2024-04-24 07:40:32.316,T,4.589153,-74.120186,2,3,False,2,EV19,4
E.1.0.0,24186,PB,Z374104,A601,No Disponible,2024-04-24 07:41:36.836,2024-04-24 07:41:37.146,T,4.588553,-74.117353,2,3,False,2,EV19,4
E.1.0.0,24198,PB,Z374104,A601,No Disponible,2024-04-24 07:43:34.236,2024-04-24 07:43:34.476,T,4.588469,-74.114586,2,3,False,2,EV19,4
E.1.0.0,24204,PB,Z374104,A601,No Disponible,2024-04-24 07:44:56.326,2024-04-24 07:44:56.406,T,4.588628,-74.112358,2,3,False,2,EV19,4
E.1.0.0,24214,PB,Z374104,A601,No Disponible,2024-04-24 07:46:00.196,2024-04-24 07:46:00.816,T,4.588697,-74.110864,2,3,False,2,EV19,4
E.1.0.0,24219,PB,Z374104,A601,No Disponible,2024-04-24 07:47:03.627,2024-04-24 07:47:03.896,T,4.588664,-74.110417,2,3,False,2,EV19,4
E.1.0.0,24224,PB,Z374104,A601,No Disponible,2024-04-24 07:48:17.866,2024-04-24 07:48:18.386,T,4.588706,-74.109642,2,3,False,2,EV19,4
E.1.0.0,24231,PB,Z374104,A601,No Disponible,2024-04-24 07:49:50.366,2024-04-24 07:49:50.456,T,4.589867,-74.108303,2,3,False,2,EV19,4
E.1.0.0,24239,PB,Z374104,A601,No Disponible,2024-04-24 07:50:54.466,2024-04-24 07:50:54.636,T,4.591103,-74.107033,2,3,False,2,EV19,4
E.1.0.0,24248,PB,Z374104,A601,No Disponible,2024-04-24 07:52:55.796,2024-04-24 07:52:56.136,T,4.592964,-74.105072,2,3,False,2,EV19,4
E.1.0.0,24264,PB,Z374104,A601,No Disponible,2024-04-24 07:56:04.166,2024-04-24 07:56:04.356,T,4.594608,-74.098169,2,3,False,2,EV19,4
E.1.0.0,24271,PB,Z374104,A601,No Disponible,2024-04-24 07:57:05.237,2024-04-24 07:57:05.496,T,4.594486,-74.097706,2,3,False,2,EV19,4
E.1.0.0,24277,PB,Z374104,A601,No Disponible,2024-04-24 07:58:31.376,2024-04-24 07:58:31.646,T,4.594003,-74.096169,2,3,False,2,EV19,4
E.1.0.0,24283,PB,Z374104,A601,No Disponible,2024-04-24 07:59:51.136,2024-04-24 07:59:51.236,T,4.593650,-74.094967,2,3,False,2,EV19,4
E.1.0.0,24293,PB,Z374104,A601,No Disponible,2024-04-24 08:01:08.416,2024-04-24 08:01:08.586,T,4.592333,-74.090417,2,3,False,2,EV19,4
E.1.0.0,24303,PB,Z374104,A601,No Disponible,2024-04-24 08:02:32.676,2024-04-24 08:02:32.936,T,4.590711,-74.087225,2,3,False,2,EV19,4
E.1.0.0,24313,PB,Z374104,A601,No Disponible,2024-04-24 08:03:34.596,2024-04-24 08:03:34.746,T,4.589519,-74.085253,2,3,False,2,EV19,4
E.1.0.0,24321,PB,Z374104,A601,No Disponible,2024-04-24 08:05:16.376,2024-04-24 08:05:17.256,T,4.590703,-74.083844,2,3,False,2,EV19,4
E.1.0.0,24326,PB,Z374104,A601,No Disponible,2024-04-24 08:06:18.856,2024-04-24 08:06:19.096,T,4.592428,-74.082708,2,3,False,2,EV19,4
E.1.0.0,24332,PB,Z374104,A601,No Disponible,2024-04-24 08:07:39.356,2024-04-24 08:07:39.416,T,4.593022,-74.082344,2,3,False,2,EV19,4
E.1.0.0,24347,PB,Z374104,A601,No Disponible,2024-04-24 08:10:15.436,2024-04-24 08:10:15.656,T,4.595236,-74.080869,2,3,False,2,EV19,4
E.1.0.0,24353,PB,Z374104,A601,No Disponible,2024-04-24 08:11:22.397,2024-04-24 08:11:23.476,T,4.595819,-74.080550,2,3,False,2,EV19,4
