versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,213277,PB,Z374001,D630,No Disponible,2024-02-15 06:08:31.417,2024-02-15 06:08:31.886,T,4.644514,-74.111128,2,3,False,2,EV19,4
E.1.0.0,213284,PB,Z374001,D630,No Disponible,2024-02-15 06:09:56.547,2024-02-15 06:09:56.996,T,4.646122,-74.109528,2,3,False,2,EV19,4
E.1.0.0,213293,PB,Z374001,D630,No Disponible,2024-02-15 06:11:10.646,2024-02-15 06:11:10.797,T,4.647483,-74.107942,2,3,False,2,EV19,4
E.1.0.0,213305,PB,Z374001,D630,No Disponible,2024-02-15 06:12:37.357,2024-02-15 06:12:37.632,T,4.649736,-74.106189,2,3,False,2,EV19,4
E.1.0.0,213311,PB,Z374001,D630,No Disponible,2024-02-15 06:13:56.820,2024-02-15 06:13:57.336,T,4.655892,-74.101611,2,3,False,2,EV19,4
E.1.0.0,213334,PB,Z374001,D630,No Disponible,2024-02-15 06:18:19.366,2024-02-15 06:18:19.626,T,4.671469,-74.089456,2,3,False,2,EV19,4
E.1.0.0,213342,PB,Z374001,D630,No Disponible,2024-02-15 06:19:21.636,2024-02-15 06:19:21.776,T,4.676533,-74.086481,2,3,False,2,EV19,4
E.1.0.0,213359,PB,Z374001,D630,No Disponible,2024-02-15 06:22:25.536,2024-02-15 06:22:25.677,T,4.682953,-74.080339,2,3,False,2,EV19,4
E.1.0.0,213369,PB,Z374001,D630,No Disponible,2024-02-15 06:24:07.716,2024-02-15 06:24:07.976,T,4.686003,-74.076258,2,3,False,2,EV19,4
E.1.0.0,213383,PB,Z374001,D630,No Disponible,2024-02-15 06:26:47.776,2024-02-15 06:26:47.976,T,4.688078,-74.073661,2,3,False,2,EV19,4
E.1.0.0,213390,PB,Z374001,D630,No Disponible,2024-02-15 06:28:17.626,2024-02-15 06:28:17.886,T,4.689142,-74.071836,2,3,False,2,EV19,4
E.1.0.0,213396,PB,Z374001,D630,No Disponible,2024-02-15 06:29:28.116,2024-02-15 06:29:28.626,T,4.689142,-74.073783,2,3,False,2,EV19,4
E.1.0.0,213406,PB,Z374001,D630,No Disponible,2024-02-15 06:30:34.846,2024-02-15 06:30:34.876,T,4.689167,-74.073800,2,3,False,2,EV19,4
E.1.0.0,213414,PB,Z374001,D630,No Disponible,2024-02-15 06:32:16.077,2024-02-15 06:32:16.176,T,4.692908,-74.076528,2,3,False,2,EV19,4
E.1.0.0,213420,PB,Z374001,D630,No Disponible,2024-02-15 06:33:36.556,2024-02-15 06:33:36.767,T,4.693503,-74.076181,2,3,False,2,EV19,4
E.1.0.0,213429,PB,Z374001,H630,No Disponible,2024-02-15 06:34:44.736,2024-02-15 06:34:44.787,T,4.694528,-74.074750,2,3,False,2,EV19,4
E.1.0.0,213432,PB,Z374001,H630,No Disponible,2024-02-15 06:35:06.986,2024-02-15 06:35:07.286,T,4.694967,-74.074219,2,3,False,2,EV19,3
